model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Faster Whisper Tiny (Turbo)," atenzione, sto generando un verbaale per il veicolo chia piccanto.  macchina operatrice contarga qr-987ct di tipo prova.  in matricolato in spagna, per un'infrazione con messa al 27 marzo 25.175.  l'infrazione è avvenuta in corso vittorio e manuele, al numero 15,  dove il veicolo era in parché gio indivieto di sosta.  l'articolo violato è il sette, con ma 15 del codice civile.  verranno tolti 8 punti dalla patente.  stampa questo verbaale via bluetooth in italiano, non stampare anche la comunicazione.","Attenzione, sto generando un verbale per il veicolo Kia Picanto, macchina operatrice con targa QR987ST di tipo prova, immatricolato in spagna, per un'infrazione commessa il 27/03/2025 alle 17:05. L'infrazione è avvenuta in corso Vittorio Emanuele, al numero 15, dove il veicolo era in parcheggio in divieto di sosta. L'articolo violato è il 7, comma 15 del codice civile. Verranno tolti 8 punti dalla patente. Stampa questo verbale via bluetooth in italiano, non stampare anche la comunicazione. ",1.8986032009124756,0.39473684210526316,0.12121212121212122,0.3822167909633623,0.7407407407407408,0.7160493827160495,61.0
Vosk STT (Small IT),attenzione sto generando un verbale per il veicolo chi ha pianto macchina operatrice con targa guerre novecentottanta sette se ti di tipo prova immatricolati in spagna per un'infrazione commessa il ventisette marzo duemilaventicinque alle diciassette cinque l'infrazione e avvenuta in corso vittorio emanuele al numero quindici dove il veicolo era in parcheggio in divieto di sosta l'articolo violato è il sette comma quindici del codice civile verranno tolti otto punti dalla patente stampa questo verbale via blu tutti in italiano non stampare anche la comunicazione,"Attenzione, sto generando un verbale per il veicolo Kia Picanto, macchina operatrice con targa QR987ST di tipo prova, immatricolato in spagna, per un'infrazione commessa il 27/03/2025 alle 17:05. L'infrazione è avvenuta in corso Vittorio Emanuele, al numero 15, dove il veicolo era in parcheggio in divieto di sosta. L'articolo violato è il 7, comma 15 del codice civile. Verranno tolti 8 punti dalla patente. Stampa questo verbale via bluetooth in italiano, non stampare anche la comunicazione. ",1.5024099349975586,0.4605263157894737,0.28484848484848485,0.3102873773920919,0.7904191616766467,0.7904191616766467,142.0
Wav2Vec2 XLSR Italian (Grosman),attenzione sto generando un verbale per il veicolo chiapicanto macchina operatrice con targa qur novecento ottantasette est di tipoprova immatricolato in spagna per un'infrazione commessa il ventisette marzo duemila venticinque alle diciassette cinquel'infrazione è avvenuta in corso vittorio emanuele al numero quindici dove il veicolo era in parcheggio in divieto di sostal'articolo violato è il sette comma quindici del codice civileverranno tolti otto punti dalla patente stampa a questo verbale via blututti in italiano non stampare anche la comunicazione,"Attenzione, sto generando un verbale per il veicolo Kia Picanto, macchina operatrice con targa QR987ST di tipo prova, immatricolato in spagna, per un'infrazione commessa il 27/03/2025 alle 17:05. L'infrazione è avvenuta in corso Vittorio Emanuele, al numero 15, dove il veicolo era in parcheggio in divieto di sosta. L'articolo violato è il 7, comma 15 del codice civile. Verranno tolti 8 punti dalla patente. Stampa questo verbale via bluetooth in italiano, non stampare anche la comunicazione. ",7.162641525268555,0.42105263157894735,0.2787878787878788,0.3488537931892058,0.75,0.75,139.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),attenzione sto generando un verbale per il veicolo chiapicanto macchina operatrice contarga cuerrenovecento tantasette e seti di tipo prova in matricolato in spagna per un infrazione commessa il ventisette marzo duemilaventicinque alle dicisette cine linfrazione è avvenuta in corso vittorio e manuele al numero qinici dove il veicolo era in parcheggio indivieto di sosta larticolo violato è il sette comma quinici del coice civile verranno tolti otto punti dalla patente stampa a questo verbale via blututi in italiano non stampare anche la comunicazione,"Attenzione, sto generando un verbale per il veicolo Kia Picanto, macchina operatrice con targa QR987ST di tipo prova, immatricolato in spagna, per un'infrazione commessa il 27/03/2025 alle 17:05. L'infrazione è avvenuta in corso Vittorio Emanuele, al numero 15, dove il veicolo era in parcheggio in divieto di sosta. L'articolo violato è il 7, comma 15 del codice civile. Verranno tolti 8 punti dalla patente. Stampa questo verbale via bluetooth in italiano, non stampare anche la comunicazione. ",16.75972294807434,0.5263157894736842,0.2808080808080808,0.2459798313323913,0.7080745341614907,0.6956521739130435,140.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",attenzione stogenerando un verbale per il veicolo chia picanto macchina operatrice contarga cuerre novecentoottantasette set di tipo prova in matricolato in spagna per uninfraione commessa il ventisette marzo due mila venticinque alle diciassette cinque linfrazione è avvenuta in corso vittorio emanuele al numero quindici dove il veicolo era in parcheggio in divieto di sosta larticolo violato è ilsette coma quindici del codice civile verranno tolti ottopunti dalla patente stampa questo verbale via blututti in italiano non stampare anche la comunicazione,"Attenzione, sto generando un verbale per il veicolo Kia Picanto, macchina operatrice con targa QR987ST di tipo prova, immatricolato in spagna, per un'infrazione commessa il 27/03/2025 alle 17:05. L'infrazione è avvenuta in corso Vittorio Emanuele, al numero 15, dove il veicolo era in parcheggio in divieto di sosta. L'articolo violato è il 7, comma 15 del codice civile. Verranno tolti 8 punti dalla patente. Stampa questo verbale via bluetooth in italiano, non stampare anche la comunicazione. ",6.8411877155303955,0.5263157894736842,0.2909090909090909,0.25781469282965574,0.6835443037974683,0.6835443037974683,145.0
Whisper Tiny (OpenAI)," si stare dicendo verbale per violazione accertata il 20 aprile 2025 alle ore di c7 e 58 in corso buenosires, al civico 98. a carico del veicolo settivizza, rimorchio contaga a 233 di tipo speciale, immatricolato in belgio. la violazione contestata è parché giù su strisce pedonali, in base allartico 85, con ma due dei codici billi. la contestazione è abbenuta immediatamente da parte","Si sta redigendo verbale per violazione accertata il 20/04/2025 alle ore 17:58 in corso Buenos Aires, al civico 98, a carico del veicolo Seat Ibiza, rimorchio con targa AB123CD di tipo speciale, immatricolato in belgio. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 185, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Alessandro Moretti. Sono previsti 2 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, stampa anche la comunicazione. ",1.5880045890808105,0.654320987654321,0.39365671641791045,0.22077682533728152,0.5753424657534247,0.547945205479452,213.0
Whisper Distilled IT (bofenghuang),"si sta redigendo verbale per violazione accertata il 20 aprile 2025 alle ore 17 e 58 in corso buenos aires, al civico 98, a carico del veicolo seat ibiza, rimorchio con targa ab123 cd di tipo speciale, immatricolato in belgio. la violazione contestata è parcheggio su strisce pedonali, in base all'articolo 185,2 del codice civile.","Si sta redigendo verbale per violazione accertata il 20/04/2025 alle ore 17:58 in corso Buenos Aires, al civico 98, a carico del veicolo Seat Ibiza, rimorchio con targa AB123CD di tipo speciale, immatricolato in belgio. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 185, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Alessandro Moretti. Sono previsti 2 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, stampa anche la comunicazione. ",10.474213123321533,0.5679012345679012,0.43656716417910446,0.31973680714748276,0.742857142857143,0.742857142857143,235.0
Faster Whisper Tiny (Turbo)," sistare dicendo verbale per violazione accertata il 20 april e 2025 alle ore di c7 e 58 in corso buenos aires, al civico 98.  a carico del veicolo seti bizza, rimorchio contarga a 233 di tipo speciale, immatricolato in belgio.  la violazione contestata è parché giù su strisce pedonali, in base all'articolo 105, con ma due del codice civile.  la contestazione è abbenuta immediatamente da parte dell'agente alle sandra moretti.  sono previsti due punti di decurtazione, si richiede la stampa in lingua italiano via wi-fi, stampa anche la comunicazione.","Si sta redigendo verbale per violazione accertata il 20/04/2025 alle ore 17:58 in corso Buenos Aires, al civico 98, a carico del veicolo Seat Ibiza, rimorchio con targa AB123CD di tipo speciale, immatricolato in belgio. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 185, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Alessandro Moretti. Sono previsti 2 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, stampa anche la comunicazione. ",1.6534979343414307,0.4444444444444444,0.11940298507462686,0.336619756154836,0.7701149425287357,0.7586206896551724,66.0
Vosk STT (Small IT),si stare dicendo verbale per violazione accertata il venti aprile duemilaventicinque alle ore diciassette cinquantotto in corso buenos aires al civico novantotto a carico del veicolo seat ibiza rimorchio con targa beh centoventitre ci di di tipo speciale immatricolati in belgio la violazione contestata e parcheggio su strisce pedonali in base al l'articolo centottantacinque comma due del codice civile la contestazione avvenuta immediatamente da parte della gente alessandro moretti sono previsti due punti di decurtazione si richiede la stampa in lingua italiano vi hawaii fai stampa anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 20/04/2025 alle ore 17:58 in corso Buenos Aires, al civico 98, a carico del veicolo Seat Ibiza, rimorchio con targa AB123CD di tipo speciale, immatricolato in belgio. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 185, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Alessandro Moretti. Sono previsti 2 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, stampa anche la comunicazione. ",1.5845236778259277,0.5185185185185185,0.27798507462686567,0.21965633450563785,0.7586206896551724,0.7586206896551724,150.0
Wav2Vec2 XLSR Italian (Grosman),si sta redigendo verbale per violazione accertata il venti-aprile duemila venticinque alle ore diciassette e cinquantotto in corso buenus aires al civico novantotto a carico del veicolo seatibiza rimorchio con targabcento ventitrecidi di tipo speciale immatricolato in belgiola violazione contestata e parcheggio su strisce pedonali in base allarticolo cento ottantacinque coma due del codice civilela contestazione è avvenuta immediatamente da parte della gente alessandro morettisono previsti due punti di decurtazionesi richiede la stampa in lingua italiano via wifai stampa anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 20/04/2025 alle ore 17:58 in corso Buenos Aires, al civico 98, a carico del veicolo Seat Ibiza, rimorchio con targa AB123CD di tipo speciale, immatricolato in belgio. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 185, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Alessandro Moretti. Sono previsti 2 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, stampa anche la comunicazione. ",8.26330018043518,0.43209876543209874,0.26865671641791045,0.30734186597182717,0.674698795180723,0.674698795180723,145.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),si stare di gendoverbale per violazione accertata il venti aprile duemila venticinque alle ore diciassette cinquantotto incorso bueno saires al civiconovantotto a carico del veicolo seatibizza rimorchio con targa abbcento ventitrecidi di tipo speciale in matricolato imbelgio la violazione contestata è parcheggio sostrisce pedonali inbasi allarticolocento tantacinque commadue dei codici civile la contestazione avvenuta immediatamente da parte della genti allessanbro moretti sono previsti due punti di decurtazione si richiede la stampa i lingua italiano via wai fai stampa anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 20/04/2025 alle ore 17:58 in corso Buenos Aires, al civico 98, a carico del veicolo Seat Ibiza, rimorchio con targa AB123CD di tipo speciale, immatricolato in belgio. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 185, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Alessandro Moretti. Sono previsti 2 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, stampa anche la comunicazione. ",20.398574829101562,0.6172839506172839,0.2966417910447761,0.1800379223634459,0.5975609756097562,0.5975609756097562,160.0
