model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Wav2Vec2 XLSR Italian (Grosman),l'opera fa panden con il giudizio di salomone nello stesso museo,"l'opera fa ""pendant"" con il ""giudizio di salomone"" nello stesso museo.",0.7416403293609619,0.36363636363636365,0.11428571428571428,0.07175852914772135,0.9166666666666666,0.9166666666666666,8.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),lopera fa pandan con il giudizio di salomone nello stesso museo,"l'opera fa ""pendant"" con il ""giudizio di salomone"" nello stesso museo.",1.9335899353027344,0.45454545454545453,0.11428571428571428,0.06238986072117501,0.7826086956521738,0.7826086956521738,8.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",lopera fa pandan con il giudizio di salomone nello stesso museo,"l'opera fa ""pendant"" con il ""giudizio di salomone"" nello stesso museo.",0.759188175201416,0.45454545454545453,0.11428571428571428,0.06238986072117501,0.7826086956521738,0.7826086956521738,8.0
Whisper Tiny (OpenAI), jim trova come unico compagno di conversazione il robo barista arthur,jim trova come unico compagno di conversazione il robot barista arthur.,0.375018835067749,0.18181818181818182,0.028169014084507043,0.6989307622784944,0.9090909090909091,0.9090909090909091,3.0
Whisper Distilled IT (bofenghuang), jim trova come unico compagno di conversazione il robot barista arthur.,jim trova come unico compagno di conversazione il robot barista arthur.,8.30737590789795,0.0,0.0,1.0,1.0,1.0,1.0
Faster Whisper Tiny (Turbo), jim trova come unico compagno di conversazione il robo barista arthur.,jim trova come unico compagno di conversazione il robot barista arthur.,0.511664867401123,0.09090909090909091,0.014084507042253521,0.7419446627365011,0.9090909090909091,0.9090909090909091,2.0
Vosk STT (Small IT),trova come unico compagno di conversazione il robo barista arthur,jim trova come unico compagno di conversazione il robot barista arthur.,0.35228586196899414,0.2727272727272727,0.08450704225352113,0.5977653345720249,0.8571428571428572,0.8571428571428572,6.0
Wav2Vec2 XLSR Italian (Grosman),jim trova come unico compagno di conversazione il robobarista arthur,jim trova come unico compagno di conversazione il robot barista arthur.,0.9284501075744629,0.2727272727272727,0.04225352112676056,0.68752775993657,0.8571428571428572,0.8571428571428572,3.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),jim trova come unico compagno di conversazione il robo barista arthur,jim trova come unico compagno di conversazione il robot barista arthur.,2.4438302516937256,0.18181818181818182,0.028169014084507043,0.6989307622784944,0.9090909090909091,0.9090909090909091,2.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",jim trova come unico compagno di conversazione il robobarista artur,jim trova come unico compagno di conversazione il robot barista arthur.,0.9515526294708252,0.2727272727272727,0.056338028169014086,0.68752775993657,0.761904761904762,0.761904761904762,4.0
Whisper Tiny (OpenAI), angel luzano,ángel lozano,0.22626233100891113,1.0,0.16666666666666666,0.0,0.0,0.0,3.0
Whisper Distilled IT (bofenghuang),angel lusano,ángel lozano,8.275334119796753,1.0,0.25,0.0,0.0,0.0,3.0
Faster Whisper Tiny (Turbo), angel luzano,ángel lozano,0.44310998916625977,1.0,0.16666666666666666,0.0,0.0,0.0,3.0
Vosk STT (Small IT),a nigel lo sanno,ángel lozano,0.18687081336975098,2.0,0.5,0.0,0.0,0.0,6.0
Wav2Vec2 XLSR Italian (Grosman),angel losano,ángel lozano,0.4582939147949219,1.0,0.16666666666666666,0.0,0.0,0.0,2.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),ángel losano,ángel lozano,1.257131576538086,0.5,0.08333333333333333,0.1495348781221221,0.5,0.5,1.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",angel lusano,ángel lozano,0.4837043285369873,1.0,0.25,0.0,0.0,0.0,3.0
Whisper Tiny (OpenAI)," ricordembece quell'un antenato del gioni dashfood, sir francis dashfood, noto libertino.","ricorda invece quello di un antenato del giovane dashwood, sir francis dashwood, noto libertino.",0.5568699836730957,0.5714285714285714,0.15625,0.05256454158273751,0.5384615384615384,0.5384615384615384,16.0
Whisper Distilled IT (bofenghuang),"ricorda invece quello di un antenato del giovane dashwood, noto libertino.","ricorda invece quello di un antenato del giovane dashwood, sir francis dashwood, noto libertino.",9.048949003219604,0.21428571428571427,0.22916666666666666,0.6879125547682448,0.88,0.88,22.0
Faster Whisper Tiny (Turbo)," ricordembeci e quello di un'antenato del giovanni dashwood, sir francis dashwood, noto libertino.","ricorda invece quello di un antenato del giovane dashwood, sir francis dashwood, noto libertino.",0.6029024124145508,0.35714285714285715,0.10416666666666667,0.4081851142423725,0.7857142857142857,0.7857142857142857,11.0
Vosk STT (Small IT),ricorda invece quello di un antenati del giovane da sud se francis da noto liberty,"ricorda invece quello di un antenato del giovane dashwood, sir francis dashwood, noto libertino.",0.41111016273498535,0.42857142857142855,0.20833333333333334,0.3013040489278569,0.6206896551724138,0.6206896551724138,20.0
Wav2Vec2 XLSR Italian (Grosman),ricorda invece quello di un antenato del giovane dashwood sir francis dashwood noto libertino,"ricorda invece quello di un antenato del giovane dashwood, sir francis dashwood, noto libertino.",1.0730705261230469,0.21428571428571427,0.03125,0.5757575636202255,1.0,1.0,3.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),ricorda invece quello di un ontenato del giovane da shwood serfrancis dashwood noto libertino,"ricorda invece quello di un antenato del giovane dashwood, sir francis dashwood, noto libertino.",2.792327404022217,0.42857142857142855,0.07291666666666667,0.3161487584488943,0.7142857142857143,0.7142857142857143,7.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",ricorda invece quello di un antenato del giovanne dashwood sir francis dashood noto libertino,"ricorda invece quello di un antenato del giovane dashwood, sir francis dashwood, noto libertino.",0.9964814186096191,0.2857142857142857,0.052083333333333336,0.4913270548144421,0.8571428571428571,0.8571428571428571,5.0
Whisper Tiny (OpenAI)," giustini hanno confidente nella propria forza basata sui sui precedenti successi, rispose con nostilità.","giustiniano, confidente nella propria forza basata sui suoi precedenti successi, rispose con ostilità.",0.6118104457855225,0.3076923076923077,0.058823529411764705,0.5316967153331754,0.7407407407407408,0.7407407407407408,7.0
Whisper Distilled IT (bofenghuang),giustiniano confidente nella propria forza basata sui suoi precedenti successi rispose con ostilità,"giustiniano, confidente nella propria forza basata sui suoi precedenti successi, rispose con ostilità.",12.209621667861938,0.23076923076923078,0.029411764705882353,0.6115380576901023,1.0,1.0,3.0
Faster Whisper Tiny (Turbo), giustignano confidente nella propria forza basata sui sui precedenti successi rispose con un stilità,"giustiniano, confidente nella propria forza basata sui suoi precedenti successi, rispose con ostilità.",0.6603543758392334,0.38461538461538464,0.08823529411764706,0.4052587697205425,0.7407407407407408,0.7407407407407408,10.0
Vosk STT (Small IT),giustiniano confidente nella propria forza basata sui suoi precedenti successi rispose con ostilità,"giustiniano, confidente nella propria forza basata sui suoi precedenti successi, rispose con ostilità.",0.4178450107574463,0.23076923076923078,0.029411764705882353,0.6115380576901023,1.0,1.0,3.0
Wav2Vec2 XLSR Italian (Grosman),giustiniano confidente nella propria forza basata sui suoi precedenti successi rispose con ostilità,"giustiniano, confidente nella propria forza basata sui suoi precedenti successi, rispose con ostilità.",1.8035690784454346,0.23076923076923078,0.029411764705882353,0.6115380576901023,1.0,1.0,3.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),giustiniano confidente nella propria forza basata su li sui precedenti successi rispose con ostilità,"giustiniano, confidente nella propria forza basata sui suoi precedenti successi, rispose con ostilità.",4.49172568321228,0.46153846153846156,0.058823529411764705,0.32559641262003014,0.888888888888889,0.888888888888889,6.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",giustiniano confidente nella propria forza basata sui suoi precedenti successi rispose con ostilità,"giustiniano, confidente nella propria forza basata sui suoi precedenti successi, rispose con ostilità.",1.919072151184082,0.23076923076923078,0.029411764705882353,0.6115380576901023,1.0,1.0,3.0
Whisper Tiny (OpenAI)," la sempor, studio al bassar college e frequento l'università di glixia.",la semple studiò al vassar college e frequentò l'università di lipsia.,0.7323524951934814,0.45454545454545453,0.12857142857142856,0.06238986072117501,0.5833333333333334,0.5833333333333334,10.0
Whisper Distilled IT (bofenghuang),la stamble studiò al vassar college e frequentò l'università di lipsia.,la semple studiò al vassar college e frequentò l'università di lipsia.,12.769635438919067,0.09090909090909091,0.04285714285714286,0.8070557274927981,0.9166666666666666,0.9166666666666666,3.0
Faster Whisper Tiny (Turbo)," la sempor, studio al vassar college e frequento l'università di gixia.",la semple studiò al vassar college e frequentò l'università di lipsia.,0.6392438411712646,0.36363636363636365,0.11428571428571428,0.28997844147152074,0.6666666666666666,0.6666666666666666,9.0
Vosk STT (Small IT),la sempre studio al basta al collo e frequento l'università di chi sia,la semple studiò al vassar college e frequentò l'università di lipsia.,0.38234949111938477,0.7272727272727273,0.21428571428571427,0.04131551591106297,0.4615384615384615,0.4615384615384615,15.0
Wav2Vec2 XLSR Italian (Grosman),la semple studiò al vassar college e frequentò l'università di lipsia,la semple studiò al vassar college e frequentò l'università di lipsia.,1.1699552536010742,0.09090909090909091,0.014285714285714285,0.8931539818068694,1.0,1.0,1.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),la sampen studiò alvas arcollet e frequentò luniversità di ripzia,la semple studiò al vassar college e frequentò l'università di lipsia.,2.7361319065093994,0.5454545454545454,0.17142857142857143,0.050781487573685676,0.45454545454545453,0.45454545454545453,12.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",la semple studiò al vuster college e frecuentò luniversità di lipzia,la semple studiò al vassar college e frequentò l'università di lipsia.,1.2157506942749023,0.36363636363636365,0.1,0.28997844147152074,0.6086956521739131,0.6086956521739131,7.0
Whisper Tiny (OpenAI), la dominica seguente la azza subisce il medezimo risultato al sambaolo.,"la domenica seguente, la lazio subisce il medesimo risultato al san paolo.",0.6006829738616943,0.5,0.12162162162162163,0.05696822651325549,0.6086956521739131,0.6086956521739131,10.0
Whisper Distilled IT (bofenghuang),la domenica seguente la lazio subisce il medesimo risultato al san paolo.,"la domenica seguente, la lazio subisce il medesimo risultato al san paolo.",10.608429193496704,0.08333333333333333,0.013513513513513514,0.7691605673134586,1.0,1.0,1.0
Faster Whisper Tiny (Turbo), la domenica seguente la azza subisce il medezimo risultato al sampaolo.,"la domenica seguente, la lazio subisce il medesimo risultato al san paolo.",0.5947654247283936,0.4166666666666667,0.0945945945945946,0.06552276436414597,0.6956521739130435,0.6956521739130435,8.0
Vosk STT (Small IT),la domenica seguente palazzo subisce il medesimo risultato al san paolo,"la domenica seguente, la lazio subisce il medesimo risultato al san paolo.",0.3871791362762451,0.3333333333333333,0.06756756756756757,0.47417975608185275,0.8695652173913043,0.8695652173913043,5.0
Wav2Vec2 XLSR Italian (Grosman),la domenica seguente la lazia subisce il medesimo risultato al san paolo,"la domenica seguente, la lazio subisce il medesimo risultato al san paolo.",1.2724025249481201,0.25,0.04054054054054054,0.4832697830906221,0.9166666666666666,0.9166666666666666,3.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),la doninica seguente palazza subisce il medesimo risultato al san paolo,"la domenica seguente, la lazio subisce il medesimo risultato al san paolo.",2.9253969192504883,0.4166666666666667,0.10810810810810811,0.43817713423777205,0.7826086956521738,0.7826086956521738,8.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",la dominica seguente va lazia subice il medesimo risultato al san paolo,"la domenica seguente, la lazio subisce il medesimo risultato al san paolo.",1.05533766746521,0.5,0.08108108108108109,0.33180774028439425,0.6666666666666666,0.6666666666666666,6.0
Whisper Tiny (OpenAI), sentiero buona cosa,sentiero bonacossa,0.32294321060180664,1.0,0.16666666666666666,0.11362193664674995,0.4,0.4,4.0
Whisper Distilled IT (bofenghuang),sentiero buona cossa,sentiero bonacossa,9.887516021728516,1.0,0.1111111111111111,0.11362193664674995,0.4,0.4,2.0
Faster Whisper Tiny (Turbo), sentiero buona cossa,sentiero bonacossa,0.517218828201294,1.0,0.1111111111111111,0.11362193664674995,0.4,0.4,3.0
Vosk STT (Small IT),sentiero buona cosa,sentiero bonacossa,0.20716404914855957,1.0,0.16666666666666666,0.11362193664674995,0.4,0.4,3.0
Wav2Vec2 XLSR Italian (Grosman),sentiero bonacossa,sentiero bonacossa,0.5396819114685059,0.0,0.0,0.316227766016838,1.0,1.0,0.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),sentiero buona cossa,sentiero bonacossa,1.4969775676727295,1.0,0.1111111111111111,0.11362193664674995,0.4,0.4,2.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",sentiero bona costa,sentiero bonacossa,0.841742992401123,1.0,0.1111111111111111,0.11362193664674995,0.4,0.4,2.0
Whisper Tiny (OpenAI), lo spettro della cometa a su media quello degli asteroi di trogliani,lo spettro della cometa assomiglia a quello degli asteroidi troiani.,0.4546544551849365,0.6,0.17647058823529413,0.2620251007173262,0.6363636363636365,0.6363636363636365,13.0
Whisper Distilled IT (bofenghuang),lo spettro della cometa assomiglia a quello degli asteroidi troiani.,lo spettro della cometa assomiglia a quello degli asteroidi troiani.,10.412945985794067,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), lo spettro della cometa a su media quello degli asteroi di troiani.,lo spettro della cometa assomiglia a quello degli asteroidi troiani.,0.5926632881164551,0.5,0.1323529411764706,0.27091988546756285,0.7272727272727272,0.7272727272727272,10.0
Vosk STT (Small IT),lo spettro della comunita assomiglia a quello degli asteroide troiani,lo spettro della cometa assomiglia a quello degli asteroidi troiani.,0.3368816375732422,0.3,0.07352941176470588,0.37991784282579627,0.8000000000000002,0.8000000000000002,5.0
Wav2Vec2 XLSR Italian (Grosman),lo spettro della cometa assomiglia quello degli asteroidi troiani,lo spettro della cometa assomiglia a quello degli asteroidi troiani.,1.2374916076660156,0.2,0.04411764705882353,0.5341735956899847,0.9473684210526316,0.9473684210526316,3.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),lo spettro della cometa a sumile a quello degli asteroini troiani,lo spettro della cometa assomiglia a quello degli asteroidi troiani.,2.4155454635620117,0.4,0.10294117647058823,0.33932513407933634,0.761904761904762,0.761904761904762,7.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",lo spettro della cometa assumiglia quello degli asteroiditroiani,lo spettro della cometa assomiglia a quello degli asteroidi troiani.,0.8948209285736084,0.4,0.07352941176470588,0.3201911827891037,0.6666666666666665,0.6666666666666665,5.0
Whisper Tiny (OpenAI), il collo non era particolarmente lungo,il collo non era particolarmente lungo.,0.289076566696167,0.16666666666666666,0.02564102564102564,0.7598356856515925,1.0,1.0,2.0
Whisper Distilled IT (bofenghuang),il collo non era particolarmente lungo.,il collo non era particolarmente lungo.,9.465184211730957,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), il collo non era particolarmente lungo,il collo non era particolarmente lungo.,0.470461368560791,0.16666666666666666,0.02564102564102564,0.7598356856515925,1.0,1.0,2.0
Vosk STT (Small IT),il collo non era particolarmente lungo,il collo non era particolarmente lungo.,0.23061037063598633,0.16666666666666666,0.02564102564102564,0.7598356856515925,1.0,1.0,1.0
Wav2Vec2 XLSR Italian (Grosman),il collo non era particolarmente lungo,il collo non era particolarmente lungo.,0.888533353805542,0.16666666666666666,0.02564102564102564,0.7598356856515925,1.0,1.0,1.0
