model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Whisper Distilled IT (bofenghuang),"infrazione riscontrata, accesso vietato, posizione, via garibaldi 11, firenze, ora, 13 e 49, data, 20 marzo 2025, auto, toyota yaris, targa gh789 in linea, agente, anna bianchi.","Infrazione riscontrata: accesso vietato. Posizione: via Garibaldi 11, Firenze. Ora: 13:49, Data: 20/03/2025. Auto: Toyota Yaris, targa GH789IJ. Agente: Anna Bianchi.",12.240425109863281,1.0952380952380953,0.2606060606060606,0.009871721786705418,0.8627450980392156,0.8627450980392156,43.0
Faster Whisper Tiny (Turbo)," infrazione riscontrata, accesso di edato, posizio vi aggeri valdi unici,  pirense, ora, 13 e 49, data, 20 marzo 2.25, autogliottagliaris,  taggaggiacca 789, agente, a navianti.","Infrazione riscontrata: accesso vietato. Posizione: via Garibaldi 11, Firenze. Ora: 13:49, Data: 20/03/2025. Auto: Toyota Yaris, targa GH789IJ. Agente: Anna Bianchi.",1.0031046867370605,1.1428571428571428,0.4303030303030303,0.007575731225158965,0.35999999999999993,0.35999999999999993,72.0
Vosk STT (Small IT),infrazione riscontrate accesso ovvietà posizione via garibaldi undici renze ora tredici e quarantanove dato venti marzo duemilaventicinque auto ok tagliare targa giacca settecento ottantanovenne agente anna via,"Infrazione riscontrata: accesso vietato. Posizione: via Garibaldi 11, Firenze. Ora: 13:49, Data: 20/03/2025. Auto: Toyota Yaris, targa GH789IJ. Agente: Anna Bianchi.",0.9513394832611084,1.1428571428571428,0.7393939393939394,0.009186672262412125,0.39215686274509803,0.39215686274509803,122.0
Wav2Vec2 XLSR Italian (Grosman),in frazione riscontrara accesso vietale posizione via garibaldi unici firenze ora tredici e quarantanovi data venti marzo duemila venticinque auto to jotajaris targa gh settecento-ottantanove illi agente anna bianchi,"Infrazione riscontrata: accesso vietato. Posizione: via Garibaldi 11, Firenze. Ora: 13:49, Data: 20/03/2025. Auto: Toyota Yaris, targa GH789IJ. Agente: Anna Bianchi.",3.6532301902770996,1.2380952380952381,0.696969696969697,0.008517399705356638,0.4444444444444445,0.4444444444444445,115.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),nfrazione riscontrata accesso vietata posizione via garivaldi udici direnze ora credici e quarantanomi data venti marzo due mi laventcin au logli ò taliaris targa gia ca settecent tantanoveia genne anna viaci,"Infrazione riscontrata: accesso vietato. Posizione: via Garibaldi 11, Firenze. Ora: 13:49, Data: 20/03/2025. Auto: Toyota Yaris, targa GH789IJ. Agente: Anna Bianchi.",9.75690245628357,1.3333333333333333,0.6848484848484848,0.007939087147543497,0.2962962962962963,0.2962962962962963,113.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",infrazione riscontrata accesso viedar posizione via garivaldi undici firenze ora tredice quarantanomi data ventimarzo due mila venticinco aubo toliota liaris darga giarca settecentotantanove  agenti annaviani,"Infrazione riscontrata: accesso vietato. Posizione: via Garibaldi 11, Firenze. Ora: 13:49, Data: 20/03/2025. Auto: Toyota Yaris, targa GH789IJ. Agente: Anna Bianchi.",3.7375476360321045,1.0952380952380953,0.6909090909090909,0.009009113474307318,0.32653061224489793,0.32653061224489793,114.0
Whisper Tiny (OpenAI)," il fatto marcho due nella gentilin, pure gentilin, per il solo vi un migliorio, per il paro di ai 16.000% per il dettaglio, in parte dei 13.000% per il solo due migliori, in cui non vanno a togliere la gentilin.","18/03/2025, ore 20:16: veicolo BMW Serie 1, targa XY987ZT, in parcheggio su strisce pedonali presso corso Buenos Aires 98, Milano. Rilevato da agente Mario Rossi.",1.2707056999206543,1.56,0.9876543209876543,0.004620856909230222,0.057142857142857134,0.057142857142857134,161.0
Whisper Distilled IT (bofenghuang),"18 marzo 20.15, ore 20 e 16, veicolo bmw, rion, targa xi y, 977 zucchi, un parcheggio su strisce pedonali presso il corso buenos aires-98, milano, rilevato da agente mario rosso.","18/03/2025, ore 20:16: veicolo BMW Serie 1, targa XY987ZT, in parcheggio su strisce pedonali presso corso Buenos Aires 98, Milano. Rilevato da agente Mario Rossi.",12.771764278411865,0.88,0.30246913580246915,0.14458350226851174,0.6885245901639345,0.6885245901639345,49.0
Faster Whisper Tiny (Turbo)," il fatto marcho due millari in picchini,  pure gentile sei,  per il solubio in miglietà di il 30.000 medicanci  con facetto di dettagli,  in parte del cicci di domani  il prezzo sul solubio in giro di un giro di un vampocchio.  nella, il levato da agente manioro.","18/03/2025, ore 20:16: veicolo BMW Serie 1, targa XY987ZT, in parcheggio su strisce pedonali presso corso Buenos Aires 98, Milano. Rilevato da agente Mario Rossi.",1.0944182872772217,1.8,1.1728395061728396,0.009149557561466086,0.07894736842105263,0.07894736842105263,191.0
Vosk STT (Small IT),sotto marco due ore di volo parte alle ti sfido minuti per tutto il partito tu strisce pedonali presto colpo sai qualcosa levato dalla gente ma,"18/03/2025, ore 20:16: veicolo BMW Serie 1, targa XY987ZT, in parcheggio su strisce pedonali presso corso Buenos Aires 98, Milano. Rilevato da agente Mario Rossi.",1.84999418258667,1.04,0.6172839506172839,0.01700463072175106,0.11111111111111112,0.11111111111111112,100.0
Wav2Vec2 XLSR Italian (Grosman),isotto merce deniva ventitine ore denzi e zedit veite le diemesizagliee tadi agli erizili mineteantezantapenti dezentazoni  unfarcebesefrite pedonali itreneporte de notaia  sinnovantot  inlianno rilevato da agenti maglio rosso,"18/03/2025, ore 20:16: veicolo BMW Serie 1, targa XY987ZT, in parcheggio su strisce pedonali presso corso Buenos Aires 98, Milano. Rilevato da agente Mario Rossi.",3.0539209842681885,1.04,0.9382716049382716,0.008839374326825921,0.14285714285714285,0.14285714285714285,152.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),i pocco marto duenlla rentitin oresenpi e sedi eicolo die nisi er lei targiaistitsilo  modo tantistanpacettolgestaatu in parteggo  sustrice ce donani presto forso buontailo sino vancotto milàn dilevato da a g anche maioroi,"18/03/2025, ore 20:16: veicolo BMW Serie 1, targa XY987ZT, in parcheggio su strisce pedonali presso corso Buenos Aires 98, Milano. Rilevato da agente Mario Rossi.",8.313061475753784,1.24,0.8703703703703703,0.0067177027389942,0.06451612903225808,0.06451612903225808,141.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",iposo marce denuvaretiti oregenciser iceleginecicelei tarde alitiilenettoetaatetetteto un partedecetricete donaritraetertedentaire sinmocanato ilan ilevado da gansemayoropo,"18/03/2025, ore 20:16: veicolo BMW Serie 1, targa XY987ZT, in parcheggio su strisce pedonali presso corso Buenos Aires 98, Milano. Rilevato da agente Mario Rossi.",3.25539493560791,0.96,0.8024691358024691,0.00678632058985832,0.046511627906976744,0.046511627906976744,130.0
Whisper Tiny (OpenAI), durante il patuglamento in zona viagari baldi un dice. firenze. la gente hanno bianchi ha rilevato una violazione dell'articolo 150.com ma due. la autoconvolta è una opel corzata argatazza 4506 coup. all'eoreventi e due minuti del 26 marzo 2020.,"Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Anna Bianchi ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una Opel Corsa targata ZA456QP, alle ore 20:02 del 26/03/2025.",1.2991373538970947,0.8823529411764706,0.3669724770642202,0.08436491880629979,0.4050632911392405,0.4050632911392405,81.0
Whisper Distilled IT (bofenghuang),"durante il pattugliamento in zona via garibaldi 11, firenze, l'agente anna bianchi ha rilevato una violazione dell'articolo 158,2. l'auto coinvolta è una opel corsa a targata za456 qp, alle ore 22 minuti del 26 marzo 2025.","Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Anna Bianchi ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una Opel Corsa targata ZA456QP, alle ore 20:02 del 26/03/2025.",14.303007125854492,0.6176470588235294,0.17889908256880735,0.21879903490242977,0.8311688311688312,0.8311688311688312,39.0
Faster Whisper Tiny (Turbo), durante il patuglamento in zona viagare i ball di un dice.  firenze.  la gente hanno bianchia rilevato una violazione dell'articolo 150.  come 2?  la autocorinvolta è una opel corsata argatazza 450.6 copi.  all'eore venti e due minuti del 26 marzo 2020.,"Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Anna Bianchi ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una Opel Corsa targata ZA456QP, alle ore 20:02 del 26/03/2025.",1.1039810180664062,0.9705882352941176,0.41284403669724773,0.03488611533620711,0.3703703703703704,0.3703703703703704,91.0
Vosk STT (Small IT),durante il pattugliamento in zona via garibaldi undici a firenze l'agente anna bianchi a rilevato una violazione dell'articolo centocinquantotto con ma due l'auto coinvolta e una opel corsa targata kazaka quattrocentocinquanta sei cupi e alle ore venti e due minuti del ventisei marzo duemilaventicinque,"Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Anna Bianchi ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una Opel Corsa targata ZA456QP, alle ore 20:02 del 26/03/2025.",1.135289192199707,0.8529411764705882,0.6100917431192661,0.12671594061839467,0.611764705882353,0.611764705882353,133.0
Wav2Vec2 XLSR Italian (Grosman),durante il pattugliamento in zona via garibaldi undici firenze la gente annah bianchi ha rilevato una violazione dell'articolo centocinquantotti con madue l'auto coinvolta è una oper corsa targataza quattrocentocinquantasei coup alle ore ventiedue minuti del ventisei marzo duemila venticinque,"Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Anna Bianchi ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una Opel Corsa targata ZA456QP, alle ore 20:02 del 26/03/2025.",4.611117601394653,0.7352941176470589,0.5688073394495413,0.1923104277783772,0.5641025641025641,0.5641025641025641,124.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),durante il pattogliamento in zona via garibaldi undici firenzi la gente hanna bianchi a rilevato una violazione dellarticolontotto commaduea lautocoinvolta è una hopel corsa a targatazzacquattroecantasei cupi alle ore venti e due minuti del venti sei marzo due milve,"Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Anna Bianchi ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una Opel Corsa targata ZA456QP, alle ore 20:02 del 26/03/2025.",10.797709703445435,0.9117647058823529,0.481651376146789,0.051969975957030075,0.39473684210526316,0.39473684210526316,105.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",durante il pattogliamento in zona via garival di unice firenze la gente anna avbianchi ha rilevato una violazione dellarticolo ocentocinquanta otto commadure auto coinvolta è una opel torsa targatazza quattrocentocinquantaseicupi lalleore venti e due minuti del ventisei marzo due mila venticinque,"Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Anna Bianchi ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una Opel Corsa targata ZA456QP, alle ore 20:02 del 26/03/2025.",4.124473571777344,0.8823529411764706,0.6100917431192661,0.10843308312296508,0.41025641025641024,0.41025641025641024,133.0
Whisper Tiny (OpenAI)," infrazione riscontrata, zona rimozione, posizione via napoli 5, napoli, ora 1317, data 20 marzo 2025, auto, renoclio, targati r98, agente, giulia costa,","Infrazione riscontrata: zona rimozione. Posizione: via Napoli 5, Napoli. Ora: 13:17, Data: 20/03/2025. Auto: Renault Clio, targa TR098YU. Agente: Giulia Costa.",1.0016520023345947,0.9047619047619048,0.2641509433962264,0.011433361115787456,0.7391304347826088,0.7391304347826088,43.0
Whisper Distilled IT (bofenghuang),infrazione riscontrata. zona rimozione. posizione. via napoli 5. napoli. ora. 13 e 17. data. 20 marzo 2025. auto. renault clio. targa tr98 u. agente. giulia costa.,"Infrazione riscontrata: zona rimozione. Posizione: via Napoli 5, Napoli. Ora: 13:17, Data: 20/03/2025. Auto: Renault Clio, targa TR098YU. Agente: Giulia Costa.",13.861173391342163,1.0476190476190477,0.22641509433962265,0.018272664875356538,0.8799999999999999,0.8799999999999999,36.0
Faster Whisper Tiny (Turbo)," infrazione riscontrata, zona rimozione, posizione, via napoli 5, napoli, ora, 1317, data, 20 marzo  25, auto, renoclio, targati r98, agente, giulia costa","Infrazione riscontrata: zona rimozione. Posizione: via Napoli 5, Napoli. Ora: 13:17, Data: 20/03/2025. Auto: Renault Clio, targa TR098YU. Agente: Giulia Costa.",1.1787307262420654,0.9047619047619048,0.27044025157232704,0.011433361115787456,0.6956521739130435,0.6956521739130435,44.0
Vosk STT (Small IT),infrazione riscontrata zona a rimozione posizione via napoli cinque napoli ora tredici e diciassette data venti marzo duemilaventicinque auto reno clio targa terry novantotto io agente giulia con,"Infrazione riscontrata: zona rimozione. Posizione: via Napoli 5, Napoli. Ora: 13:17, Data: 20/03/2025. Auto: Renault Clio, targa TR098YU. Agente: Giulia Costa.",0.899163007736206,1.1904761904761905,0.6477987421383647,0.008839374326825921,0.576923076923077,0.576923076923077,103.0
Wav2Vec2 XLSR Italian (Grosman),infrazione riscontrata zona rimozione posizione via napoli cinque napoli ora tredici e diciassette data venti marzo duemilaventicinque auto renoclio targatr novantotto youagente giulia costa,"Infrazione riscontrata: zona rimozione. Posizione: via Napoli 5, Napoli. Ora: 13:17, Data: 20/03/2025. Auto: Renault Clio, targa TR098YU. Agente: Giulia Costa.",4.119982719421387,1.0476190476190477,0.5849056603773585,0.009410489957951634,0.5416666666666666,0.5416666666666666,93.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),in frazione riscontrata zona rimozione posizione via napolice napoli ora c e dsette data venti marzo duemilavetce auto renuclio targati erre novanoto io a gente giulacosta,"Infrazione riscontrata: zona rimozione. Posizione: via Napoli 5, Napoli. Ora: 13:17, Data: 20/03/2025. Auto: Renault Clio, targa TR098YU. Agente: Giulia Costa.",10.421141147613525,1.1428571428571428,0.5094339622641509,0.008640609739997756,0.35999999999999993,0.35999999999999993,81.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",infrazione riscontrata zona rimozione posizione via napoli cinu napoli ora tredici e diciassette data venti marzo due mila venticinque auto renuclio targatrenovantotto io agente giulia costa,"Infrazione riscontrata: zona rimozione. Posizione: via Napoli 5, Napoli. Ora: 13:17, Data: 20/03/2025. Auto: Renault Clio, targa TR098YU. Agente: Giulia Costa.",4.00365686416626,1.1428571428571428,0.5849056603773585,0.008640609739997756,0.5599999999999999,0.5599999999999999,93.0
Whisper Tiny (OpenAI)," aggiante silvia neri in servizio, segnazione di dirieto di solsta le 643 del 31 marzo 2020. in dia n'apo il 5, n'apo, auto che in volta, bie me do il salire e un taggato a 23 cibi.","Agente Silvia Neri in servizio. Segnalazione di divieto di sosta alle 06:43 del 31/03/2025, in via Napoli 5, Napoli. Auto coinvolta: BMW Serie 1, targa AB123CD.",1.129438877105713,1.1923076923076923,0.44375,0.007843772989359645,0.3235294117647059,0.3235294117647059,72.0
Whisper Distilled IT (bofenghuang),"agente silvia neri in servizio. segnalazione di divieto di sosta alle 6.43 del 31 marzo 2025. in via napoli 5, napoli, auto coinvolta, bmw serie 1, targa a2 123 cd.","Agente Silvia Neri in servizio. Segnalazione di divieto di sosta alle 06:43 del 31/03/2025, in via Napoli 5, Napoli. Auto coinvolta: BMW Serie 1, targa AB123CD.",12.509315013885498,0.6538461538461539,0.18125,0.16974144643195832,0.8666666666666666,0.8666666666666666,29.0
Faster Whisper Tiny (Turbo)," agente silvia neri in servizio, segna razione di dirieto di sostale 643 del 31 marzo  2025.  nendia napoli 5, napoli, autoca in vodka, bmi 2 e lili, targa abo 123 di.","Agente Silvia Neri in servizio. Segnalazione di divieto di sosta alle 06:43 del 31/03/2025, in via Napoli 5, Napoli. Auto coinvolta: BMW Serie 1, targa AB123CD.",0.8482105731964111,1.0,0.3375,0.009812163258584559,0.5000000000000001,0.4666666666666667,55.0
Vosk STT (Small IT),agente silvia neri in servizio segnalazione di divieto di sosta alle sei e quarantatré del trentuno mazzo duemilaventicinque in via napoli cinque napoli auto coinvolta seriamente targa duecentoventitre ci,"Agente Silvia Neri in servizio. Segnalazione di divieto di sosta alle 06:43 del 31/03/2025, in via Napoli 5, Napoli. Auto coinvolta: BMW Serie 1, targa AB123CD.",1.0074794292449951,0.8076923076923077,0.59375,0.15146316523107292,0.6551724137931034,0.6551724137931034,95.0
Wav2Vec2 XLSR Italian (Grosman),agente sylvia neri in servizio segnalazione di dirieto di sosta alle sei e quarantatré del trentuno marzo duemila venticinque in via napoli cinque napoli auto coinvolto bmv cerierim targaad cento ventitré cd,"Agente Silvia Neri in servizio. Segnalazione di divieto di sosta alle 06:43 del 31/03/2025, in via Napoli 5, Napoli. Auto coinvolta: BMW Serie 1, targa AB123CD.",2.8361597061157227,0.9230769230769231,0.6,0.04083617715840545,0.4918032786885246,0.4918032786885246,96.0
